X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-60.0,-80.0,5000000000.0,4.122325281272209e-05,36.14967669006995
0.0,0.0,0.0,0.0,-60.0,-80.0,5250000000.0,1.500249151657484e-05,-100.95996750114112
0.0,0.0,0.0,0.0,-60.0,-80.0,5500000000.0,2.96962361760083e-05,-175.52138124367028
0.0,0.0,0.0,0.0,-60.0,-80.0,5750000000.0,5.27547037290164e-05,88.50515319847722
0.0,0.0,0.0,0.0,-60.0,-80.0,6000000000.0,5.183555154581072e-05,41.13575829001847
0.0,0.0,0.0,0.0,-60.0,-75.0,1000000000.0,0.0006489830999141,-176.9002878513594
0.0,0.0,0.0,0.0,-60.0,-75.0,1250000000.0,0.0004680400525167,-158.43146844642857
0.0,0.0,0.0,0.0,-60.0,-75.0,1500000000.0,9.780760635105738e-05,-6.326592428464758
0.0,0.0,0.0,0.0,-60.0,-75.0,1750000000.0,0.0002148105048641,47.95899252873701
0.0,0.0,0.0,0.0,-60.0,-75.0,2000000000.0,7.69949454530523e-05,82.15437055761913
0.0,0.0,0.0,0.0,-60.0,-75.0,2250000000.0,0.0002528341030537,177.59986694019335
0.0,0.0,0.0,0.0,-60.0,-75.0,2500000000.0,0.0004526329700006,-132.1366404690127
0.0,0.0,0.0,0.0,-60.0,-75.0,2750000000.0,0.0002400565348246,-61.02000577538281
0.0,0.0,0.0,0.0,-60.0,-75.0,3000000000.0,2.251300314277284e-05,57.77174006916013
0.0,0.0,0.0,0.0,-60.0,-75.0,3250000000.0,7.767600575770358e-05,17.618832296137317
0.0,0.0,0.0,0.0,-60.0,-75.0,3500000000.0,3.359121138841081e-05,-72.43936503949968
0.0,0.0,0.0,0.0,-60.0,-75.0,3750000000.0,0.0001768911277797,87.90773448815052
0.0,0.0,0.0,0.0,-60.0,-75.0,4000000000.0,0.0001722624246681,-150.77425749757597
0.0,0.0,0.0,0.0,-60.0,-75.0,4250000000.0,0.000120530454527,81.88146061283307
0.0,0.0,0.0,0.0,-60.0,-75.0,4500000000.0,0.0001012149664485,-61.79868311181679
0.0,0.0,0.0,0.0,-60.0,-75.0,4750000000.0,7.106810231514136e-05,-137.7429888134738
0.0,0.0,0.0,0.0,-60.0,-75.0,5000000000.0,3.589429862660782e-05,27.987160566723524
0.0,0.0,0.0,0.0,-60.0,-75.0,5250000000.0,1.47098616405867e-05,-113.21110765068728
0.0,0.0,0.0,0.0,-60.0,-75.0,5500000000.0,2.822797942981327e-05,176.74858469337588
0.0,0.0,0.0,0.0,-60.0,-75.0,5750000000.0,5.308848693509508e-05,84.48540264684995
0.0,0.0,0.0,0.0,-60.0,-75.0,6000000000.0,5.406081815070874e-05,41.7207885039831
0.0,0.0,0.0,0.0,-60.0,-70.0,1000000000.0,0.0006595085448328,-178.67837776680489
0.0,0.0,0.0,0.0,-60.0,-70.0,1250000000.0,0.0004812916608431,-159.59480761720238
0.0,0.0,0.0,0.0,-60.0,-70.0,1500000000.0,9.77055247063875e-05,-10.034111894146957
0.0,0.0,0.0,0.0,-60.0,-70.0,1750000000.0,0.0002257531273874,52.1107434989856
0.0,0.0,0.0,0.0,-60.0,-70.0,2000000000.0,7.755099727663081e-05,62.73063389651889
0.0,0.0,0.0,0.0,-60.0,-70.0,2250000000.0,0.0002558928342702,177.45330821961835
0.0,0.0,0.0,0.0,-60.0,-70.0,2500000000.0,0.0004702860720875,-130.8551277054962
0.0,0.0,0.0,0.0,-60.0,-70.0,2750000000.0,0.0002512248506799,-59.5435450627462
0.0,0.0,0.0,0.0,-60.0,-70.0,3000000000.0,2.267164458684954e-05,72.41061736410767
0.0,0.0,0.0,0.0,-60.0,-70.0,3250000000.0,8.728395023824082e-05,10.99848010795283
0.0,0.0,0.0,0.0,-60.0,-70.0,3500000000.0,3.033240600265828e-05,-92.37912933338195
0.0,0.0,0.0,0.0,-60.0,-70.0,3750000000.0,0.0001883056158583,87.29630089554232
0.0,0.0,0.0,0.0,-60.0,-70.0,4000000000.0,0.0001872644206811,-146.0280566406452
0.0,0.0,0.0,0.0,-60.0,-70.0,4250000000.0,0.0001250100596605,82.7616385206658
0.0,0.0,0.0,0.0,-60.0,-70.0,4500000000.0,9.763930967407031e-05,-61.6730148969109
0.0,0.0,0.0,0.0,-60.0,-70.0,4750000000.0,7.058888656604522e-05,-133.07357639965014
0.0,0.0,0.0,0.0,-60.0,-70.0,5000000000.0,3.0209718199685943e-05,14.743706286656629
0.0,0.0,0.0,0.0,-60.0,-70.0,5250000000.0,1.5712950330679596e-05,-128.8068007279968
0.0,0.0,0.0,0.0,-60.0,-70.0,5500000000.0,2.7985136070041825e-05,166.71831743078664
0.0,0.0,0.0,0.0,-60.0,-70.0,5750000000.0,5.472669916590259e-05,80.74470479258122
0.0,0.0,0.0,0.0,-60.0,-70.0,6000000000.0,5.716680146546682e-05,41.58125495331482
0.0,0.0,0.0,0.0,-60.0,-65.0,1000000000.0,0.0006674376158744,179.80881095355994
0.0,0.0,0.0,0.0,-60.0,-65.0,1250000000.0,0.0004923681773548,-160.56600375105015
0.0,0.0,0.0,0.0,-60.0,-65.0,1500000000.0,9.767619097405316e-05,-14.029866983409462
0.0,0.0,0.0,0.0,-60.0,-65.0,1750000000.0,0.000237111220345,56.10323829605875
0.0,0.0,0.0,0.0,-60.0,-65.0,2000000000.0,8.537789479321038e-05,44.770721510021325
0.0,0.0,0.0,0.0,-60.0,-65.0,2250000000.0,0.0002581387935629,177.378764845851
0.0,0.0,0.0,0.0,-60.0,-65.0,2500000000.0,0.0004863052540911,-129.6705063502688
0.0,0.0,0.0,0.0,-60.0,-65.0,2750000000.0,0.0002621021473602,-57.925236206150046
0.0,0.0,0.0,0.0,-60.0,-65.0,3000000000.0,2.519630196036095e-05,87.42700265323353
0.0,0.0,0.0,0.0,-60.0,-65.0,3250000000.0,9.766486456499026e-05,5.385920873380213
0.0,0.0,0.0,0.0,-60.0,-65.0,3500000000.0,3.0937761939618385e-05,-113.03121503968082
0.0,0.0,0.0,0.0,-60.0,-65.0,3750000000.0,0.0002003811107322,87.39601710649107
0.0,0.0,0.0,0.0,-60.0,-65.0,4000000000.0,0.0002019352364319,-141.33432044314924
0.0,0.0,0.0,0.0,-60.0,-65.0,4250000000.0,0.0001282275308081,84.1713446481928
0.0,0.0,0.0,0.0,-60.0,-65.0,4500000000.0,9.248122855944552e-05,-61.09905776529521
0.0,0.0,0.0,0.0,-60.0,-65.0,4750000000.0,6.856577927014686e-05,-127.22234951565092
0.0,0.0,0.0,0.0,-60.0,-65.0,5000000000.0,2.7016065702052248e-05,-6.769327518373137
0.0,0.0,0.0,0.0,-60.0,-65.0,5250000000.0,1.830493327002314e-05,-143.0208627362356
0.0,0.0,0.0,0.0,-60.0,-65.0,5500000000.0,2.939460990622771e-05,155.77915764749022
0.0,0.0,0.0,0.0,-60.0,-65.0,5750000000.0,5.731580879731525e-05,77.6202128060899
0.0,0.0,0.0,0.0,-60.0,-65.0,6000000000.0,5.9937145182580224e-05,41.21515125702618
0.0,0.0,0.0,0.0,-60.0,-60.0,1000000000.0,0.0006725008177657,178.1209619963174
0.0,0.0,0.0,0.0,-60.0,-60.0,1250000000.0,0.0005008426669871,-161.52057993717992
0.0,0.0,0.0,0.0,-60.0,-60.0,1500000000.0,9.784028073086516e-05,-18.08460509418205
0.0,0.0,0.0,0.0,-60.0,-60.0,1750000000.0,0.0002478282586789,59.6744788521081
0.0,0.0,0.0,0.0,-60.0,-60.0,2000000000.0,9.900775959627104e-05,30.08912127285066
0.0,0.0,0.0,0.0,-60.0,-60.0,2250000000.0,0.0002586479885847,177.61959802915288
0.0,0.0,0.0,0.0,-60.0,-60.0,2500000000.0,0.0005001230037428,-128.48782313235066
0.0,0.0,0.0,0.0,-60.0,-60.0,2750000000.0,0.000272177261287,-56.186653066833365
0.0,0.0,0.0,0.0,-60.0,-60.0,3000000000.0,3.0396018678785157e-05,100.20008604341923
0.0,0.0,0.0,0.0,-60.0,-60.0,3250000000.0,0.0001085773581133,0.6937064100259872
0.0,0.0,0.0,0.0,-60.0,-60.0,3500000000.0,3.515964207002398e-05,-129.0279157464421
0.0,0.0,0.0,0.0,-60.0,-60.0,3750000000.0,0.0002124399568199,88.23879434271264
0.0,0.0,0.0,0.0,-60.0,-60.0,4000000000.0,0.0002165504684597,-136.9470368954496
0.0,0.0,0.0,0.0,-60.0,-60.0,4250000000.0,0.0001305324111176,86.25852491806225
0.0,0.0,0.0,0.0,-60.0,-60.0,4500000000.0,8.60133072165383e-05,-59.80015353459107
0.0,0.0,0.0,0.0,-60.0,-60.0,4750000000.0,6.555516602132893e-05,-119.9696039626168
0.0,0.0,0.0,0.0,-60.0,-60.0,5000000000.0,2.841151705658112e-05,-31.886616217168758
0.0,0.0,0.0,0.0,-60.0,-60.0,5250000000.0,2.265837035818993e-05,-152.59560559434848
0.0,0.0,0.0,0.0,-60.0,-60.0,5500000000.0,3.278991208768483e-05,146.39790262907874
0.0,0.0,0.0,0.0,-60.0,-60.0,5750000000.0,6.140182332320841e-05,74.07920216996287
0.0,0.0,0.0,0.0,-60.0,-60.0,6000000000.0,6.253862886373188e-05,40.59111098401651
0.0,0.0,0.0,0.0,-60.0,-55.0,1000000000.0,0.0006747933045328,176.50211610887305
0.0,0.0,0.0,0.0,-60.0,-55.0,1250000000.0,0.00050642953833,-162.48986886580403
0.0,0.0,0.0,0.0,-60.0,-55.0,1500000000.0,9.82340826969362e-05,-22.15096453778741
0.0,0.0,0.0,0.0,-60.0,-55.0,1750000000.0,0.0002591752574509,62.9256669452055
0.0,0.0,0.0,0.0,-60.0,-55.0,2000000000.0,0.0001174573082949,18.78951355641365
0.0,0.0,0.0,0.0,-60.0,-55.0,2250000000.0,0.0002579755085703,177.81708149832994
0.0,0.0,0.0,0.0,-60.0,-55.0,2500000000.0,0.0005119264377789,-127.359597734817
0.0,0.0,0.0,0.0,-60.0,-55.0,2750000000.0,0.000282043388146,-54.35744959580933
0.0,0.0,0.0,0.0,-60.0,-55.0,3000000000.0,3.729834638427018e-05,108.90013953359752
0.0,0.0,0.0,0.0,-60.0,-55.0,3250000000.0,0.0001201159127754,-3.2493841868250337
0.0,0.0,0.0,0.0,-60.0,-55.0,3500000000.0,4.1951212792740567e-05,-139.51088941373686
0.0,0.0,0.0,0.0,-60.0,-55.0,3750000000.0,0.0002239881046406,89.49197814773714
0.0,0.0,0.0,0.0,-60.0,-55.0,4000000000.0,0.0002311587724004,-132.5861559483258
0.0,0.0,0.0,0.0,-60.0,-55.0,4250000000.0,0.000132233621078,88.88093474755031
0.0,0.0,0.0,0.0,-60.0,-55.0,4500000000.0,7.923295800317756e-05,-57.484365779445646
0.0,0.0,0.0,0.0,-60.0,-55.0,4750000000.0,6.217675416697144e-05,-110.83641943802157
0.0,0.0,0.0,0.0,-60.0,-55.0,5000000000.0,3.5121464187645994e-05,-51.8990741489446
0.0,0.0,0.0,0.0,-60.0,-55.0,5250000000.0,2.8294463751067984e-05,-158.4202681045488
0.0,0.0,0.0,0.0,-60.0,-55.0,5500000000.0,3.73438881679787e-05,140.28818172173004
0.0,0.0,0.0,0.0,-60.0,-55.0,5750000000.0,6.646467007472767e-05,71.69019819268753
0.0,0.0,0.0,0.0,-60.0,-55.0,6000000000.0,6.506212327832915e-05,39.42537863883819
0.0,0.0,0.0,0.0,-60.0,-50.0,1000000000.0,0.0006763478695842,175.53031794371384
0.0,0.0,0.0,0.0,-60.0,-50.0,1250000000.0,0.0005107317831019,-163.1329845753917
0.0,0.0,0.0,0.0,-60.0,-50.0,1500000000.0,9.988996120930072e-05,-25.390594054777
0.0,0.0,0.0,0.0,-60.0,-50.0,1750000000.0,0.0002682712278484,66.12493045238219
0.0,0.0,0.0,0.0,-60.0,-50.0,2000000000.0,0.0001384649108071,9.695438161885628
0.0,0.0,0.0,0.0,-60.0,-50.0,2250000000.0,0.0002555472109105,178.73267260299787
0.0,0.0,0.0,0.0,-60.0,-50.0,2500000000.0,0.0005195576124912,-126.24407514053068
0.0,0.0,0.0,0.0,-60.0,-50.0,2750000000.0,0.0002908045095197,-52.48364937644526
0.0,0.0,0.0,0.0,-60.0,-50.0,3000000000.0,4.462730013568376e-05,115.30223291081155
0.0,0.0,0.0,0.0,-60.0,-50.0,3250000000.0,0.0001317310274266,-6.076867310951364
0.0,0.0,0.0,0.0,-60.0,-50.0,3500000000.0,4.97757883666708e-05,-145.7118615826258
0.0,0.0,0.0,0.0,-60.0,-50.0,3750000000.0,0.0002381914309944,91.1813823696567
0.0,0.0,0.0,0.0,-60.0,-50.0,4000000000.0,0.0002461092426192,-128.33413852709907
0.0,0.0,0.0,0.0,-60.0,-50.0,4250000000.0,0.0001338785478438,91.85484772567132
0.0,0.0,0.0,0.0,-60.0,-50.0,4500000000.0,7.189499976716948e-05,-54.11044794554725
0.0,0.0,0.0,0.0,-60.0,-50.0,4750000000.0,5.906615465540058e-05,-99.98136437926166
0.0,0.0,0.0,0.0,-60.0,-50.0,5000000000.0,4.504542034531035e-05,-64.06871887183591
0.0,0.0,0.0,0.0,-60.0,-50.0,5250000000.0,3.441980829268083e-05,-161.95033000065112
0.0,0.0,0.0,0.0,-60.0,-50.0,5500000000.0,4.256482601530283e-05,137.14793283792466
0.0,0.0,0.0,0.0,-60.0,-50.0,5750000000.0,7.264124782030799e-05,69.86026664364638
0.0,0.0,0.0,0.0,-60.0,-50.0,6000000000.0,6.703104975048877e-05,38.11393455356063
0.0,0.0,0.0,0.0,-60.0,-45.0,1000000000.0,0.0006748438906284,174.5711983249055
0.0,0.0,0.0,0.0,-60.0,-45.0,1250000000.0,0.0005130185626107,-163.71240733542774
0.0,0.0,0.0,0.0,-60.0,-45.0,1500000000.0,0.0001011771232458,-28.69471132858837
0.0,0.0,0.0,0.0,-60.0,-45.0,1750000000.0,0.0002763694966104,68.83151914008855
0.0,0.0,0.0,0.0,-60.0,-45.0,2000000000.0,0.0001620112391994,2.535746048923962
0.0,0.0,0.0,0.0,-60.0,-45.0,2250000000.0,0.0002533119626377,179.38562733660547
0.0,0.0,0.0,0.0,-60.0,-45.0,2500000000.0,0.0005223582782005,-125.34159139457569
0.0,0.0,0.0,0.0,-60.0,-45.0,2750000000.0,0.0002979145702415,-50.36799191950313
0.0,0.0,0.0,0.0,-60.0,-45.0,3000000000.0,5.256008632645974e-05,120.49435732408443
0.0,0.0,0.0,0.0,-60.0,-45.0,3250000000.0,0.0001425120484373,-7.625059355845734
0.0,0.0,0.0,0.0,-60.0,-45.0,3500000000.0,5.82262826745517e-05,-148.63577096290228
0.0,0.0,0.0,0.0,-60.0,-45.0,3750000000.0,0.0002520451412427,93.65243134836464
0.0,0.0,0.0,0.0,-60.0,-45.0,4000000000.0,0.0002617469755773,-124.1293846172781
0.0,0.0,0.0,0.0,-60.0,-45.0,4250000000.0,0.0001357152955747,95.68195200650403
0.0,0.0,0.0,0.0,-60.0,-45.0,4500000000.0,6.472780075214205e-05,-49.23000846896813
0.0,0.0,0.0,0.0,-60.0,-45.0,4750000000.0,5.715146642651102e-05,-87.76756769544323
0.0,0.0,0.0,0.0,-60.0,-45.0,5000000000.0,5.62080127437023e-05,-70.2179784144042
0.0,0.0,0.0,0.0,-60.0,-45.0,5250000000.0,4.010759701438245e-05,-162.412348500255
0.0,0.0,0.0,0.0,-60.0,-45.0,5500000000.0,4.868398214784202e-05,135.32795050649514
0.0,0.0,0.0,0.0,-60.0,-45.0,5750000000.0,7.917989770035448e-05,69.12759439258203
0.0,0.0,0.0,0.0,-60.0,-45.0,6000000000.0,6.888472532405787e-05,36.96112879913827
0.0,0.0,0.0,0.0,-60.0,-40.0,1000000000.0,0.0006718224485789,173.67914135399198
0.0,0.0,0.0,0.0,-60.0,-40.0,1250000000.0,0.0005133052669777,-164.16590176242866
0.0,0.0,0.0,0.0,-60.0,-40.0,1500000000.0,0.0001043551114213,-33.0251641155138
0.0,0.0,0.0,0.0,-60.0,-40.0,1750000000.0,0.0002892784508355,70.68689413990093
0.0,0.0,0.0,0.0,-60.0,-40.0,2000000000.0,0.0001870171278647,-3.031025428768276
0.0,0.0,0.0,0.0,-60.0,-40.0,2250000000.0,0.0002493387388207,179.0150799962651
0.0,0.0,0.0,0.0,-60.0,-40.0,2500000000.0,0.0005253794685313,-124.29078384996755
0.0,0.0,0.0,0.0,-60.0,-40.0,2750000000.0,0.0003040027353192,-48.08113863059446
0.0,0.0,0.0,0.0,-60.0,-40.0,3000000000.0,6.160990490449162e-05,124.56587682847103
0.0,0.0,0.0,0.0,-60.0,-40.0,3250000000.0,0.0001532227115411,-9.270587433246774
0.0,0.0,0.0,0.0,-60.0,-40.0,3500000000.0,6.636460607639888e-05,-149.76295337620655
0.0,0.0,0.0,0.0,-60.0,-40.0,3750000000.0,0.0002658710468267,95.82526964759488
0.0,0.0,0.0,0.0,-60.0,-40.0,4000000000.0,0.000276462448429,-120.02854766712488
0.0,0.0,0.0,0.0,-60.0,-40.0,4250000000.0,0.0001373878955503,99.97129520760149
0.0,0.0,0.0,0.0,-60.0,-40.0,4500000000.0,5.8531885518500085e-05,-42.37096305829746
0.0,0.0,0.0,0.0,-60.0,-40.0,4750000000.0,5.7110285814002017e-05,-75.14280646080155
0.0,0.0,0.0,0.0,-60.0,-40.0,5000000000.0,6.73700878740892e-05,-73.57499707104797
0.0,0.0,0.0,0.0,-60.0,-40.0,5250000000.0,4.570040579944231e-05,-160.82661458000015
0.0,0.0,0.0,0.0,-60.0,-40.0,5500000000.0,5.519291874971825e-05,135.28331419897313
0.0,0.0,0.0,0.0,-60.0,-40.0,5750000000.0,8.536127457258648e-05,68.11062846443532
0.0,0.0,0.0,0.0,-60.0,-40.0,6000000000.0,7.039381402497879e-05,35.80710356311345
0.0,0.0,0.0,0.0,-60.0,-35.0,1000000000.0,0.0006670075113094,173.00533177664278
0.0,0.0,0.0,0.0,-60.0,-35.0,1250000000.0,0.0005112884909673,-164.49368600394726
0.0,0.0,0.0,0.0,-60.0,-35.0,1500000000.0,0.0001065142288688,-35.572814893481564
0.0,0.0,0.0,0.0,-60.0,-35.0,1750000000.0,0.000296665858144,72.72987934190522
0.0,0.0,0.0,0.0,-60.0,-35.0,2000000000.0,0.0002128103014509,-7.519528579105229
0.0,0.0,0.0,0.0,-60.0,-35.0,2250000000.0,0.0002419385502811,179.59146102057105
0.0,0.0,0.0,0.0,-60.0,-35.0,2500000000.0,0.0005264616617117,-123.40547467192546
0.0,0.0,0.0,0.0,-60.0,-35.0,2750000000.0,0.0003103262492186,-46.02474436497653
0.0,0.0,0.0,0.0,-60.0,-35.0,3000000000.0,7.02115269103215e-05,127.30483106518577
0.0,0.0,0.0,0.0,-60.0,-35.0,3250000000.0,0.000161716687195,-10.22747984572196
0.0,0.0,0.0,0.0,-60.0,-35.0,3500000000.0,7.480148576851999e-05,-149.4561844203853
0.0,0.0,0.0,0.0,-60.0,-35.0,3750000000.0,0.0002813598188336,98.32675529660725
0.0,0.0,0.0,0.0,-60.0,-35.0,4000000000.0,0.0002917115758797,-116.1673512553929
0.0,0.0,0.0,0.0,-60.0,-35.0,4250000000.0,0.0001392809100753,104.30997764347484
0.0,0.0,0.0,0.0,-60.0,-35.0,4500000000.0,5.4056061166611095e-05,-33.61658616457647
0.0,0.0,0.0,0.0,-60.0,-35.0,4750000000.0,5.794231150122422e-05,-63.28608738219661
0.0,0.0,0.0,0.0,-60.0,-35.0,5000000000.0,7.747148424339693e-05,-74.58051172370357
0.0,0.0,0.0,0.0,-60.0,-35.0,5250000000.0,5.06797298994233e-05,-158.92091528116757
0.0,0.0,0.0,0.0,-60.0,-35.0,5500000000.0,6.13648294501704e-05,136.7134646123189
0.0,0.0,0.0,0.0,-60.0,-35.0,5750000000.0,9.12257979322368e-05,67.669870647767
0.0,0.0,0.0,0.0,-60.0,-35.0,6000000000.0,7.155868911539674e-05,34.22779853437861
0.0,0.0,0.0,0.0,-60.0,-30.0,1000000000.0,0.0006602628468427,172.5327094593201
0.0,0.0,0.0,0.0,-60.0,-30.0,1250000000.0,0.0005071218796188,-164.75216455919363
0.0,0.0,0.0,0.0,-60.0,-30.0,1500000000.0,0.0001098607146211,-36.71022234791921
0.0,0.0,0.0,0.0,-60.0,-30.0,1750000000.0,0.0003015908624564,74.7605189540831
0.0,0.0,0.0,0.0,-60.0,-30.0,2000000000.0,0.0002390510216118,-11.682746974972602
0.0,0.0,0.0,0.0,-60.0,-30.0,2250000000.0,0.0002368225241674,179.97411539087577
0.0,0.0,0.0,0.0,-60.0,-30.0,2500000000.0,0.0005227794882882,-122.35426065092436
0.0,0.0,0.0,0.0,-60.0,-30.0,2750000000.0,0.0003140704378578,-43.64351841579629
0.0,0.0,0.0,0.0,-60.0,-30.0,3000000000.0,7.940096858832958e-05,130.61765747134524
0.0,0.0,0.0,0.0,-60.0,-30.0,3250000000.0,0.0001712019837335,-10.496493056199832
0.0,0.0,0.0,0.0,-60.0,-30.0,3500000000.0,8.338079475740742e-05,-147.8691995457758
0.0,0.0,0.0,0.0,-60.0,-30.0,3750000000.0,0.0002972830651465,100.41050218341974
0.0,0.0,0.0,0.0,-60.0,-30.0,4000000000.0,0.0003048064579101,-112.5548272734194
0.0,0.0,0.0,0.0,-60.0,-30.0,4250000000.0,0.0001417852823549,109.06013026319386
0.0,0.0,0.0,0.0,-60.0,-30.0,4500000000.0,5.206637488634771e-05,-23.74068269513008
0.0,0.0,0.0,0.0,-60.0,-30.0,4750000000.0,5.982852147403444e-05,-53.021500976103
0.0,0.0,0.0,0.0,-60.0,-30.0,5000000000.0,8.628304153966583e-05,-74.62083405797587
0.0,0.0,0.0,0.0,-60.0,-30.0,5250000000.0,5.472458373371606e-05,-155.8251096630628
0.0,0.0,0.0,0.0,-60.0,-30.0,5500000000.0,6.725335408183372e-05,138.45845726234128
0.0,0.0,0.0,0.0,-60.0,-30.0,5750000000.0,9.689520440480063e-05,67.33883383172106
0.0,0.0,0.0,0.0,-60.0,-30.0,6000000000.0,7.18875748100115e-05,32.92732026758011
0.0,0.0,0.0,0.0,-60.0,-25.0,1000000000.0,0.0006524116068981,172.12023568952046
0.0,0.0,0.0,0.0,-60.0,-25.0,1250000000.0,0.0005011092282514,-164.9326256720673
0.0,0.0,0.0,0.0,-60.0,-25.0,1500000000.0,0.000113856530462,-38.29769785787514
0.0,0.0,0.0,0.0,-60.0,-25.0,1750000000.0,0.0003072247777125,76.12933245545942
0.0,0.0,0.0,0.0,-60.0,-25.0,2000000000.0,0.0002655965049519,-15.2506079082829
0.0,0.0,0.0,0.0,-60.0,-25.0,2250000000.0,0.0002294243452925,-179.8871138454816
0.0,0.0,0.0,0.0,-60.0,-25.0,2500000000.0,0.0005171408021745,-121.21391188905416
0.0,0.0,0.0,0.0,-60.0,-25.0,2750000000.0,0.0003159928621232,-41.12185513429139
0.0,0.0,0.0,0.0,-60.0,-25.0,3000000000.0,8.815776376696779e-05,133.78447394334398
0.0,0.0,0.0,0.0,-60.0,-25.0,3250000000.0,0.0001795416332713,-10.34119450654707
0.0,0.0,0.0,0.0,-60.0,-25.0,3500000000.0,9.16149991469328e-05,-145.40184183715334
0.0,0.0,0.0,0.0,-60.0,-25.0,3750000000.0,0.0003138901161627,102.69173713860744
0.0,0.0,0.0,0.0,-60.0,-25.0,4000000000.0,0.0003187530668078,-108.83034960537567
0.0,0.0,0.0,0.0,-60.0,-25.0,4250000000.0,0.0001459820494445,113.82127863130464
0.0,0.0,0.0,0.0,-60.0,-25.0,4500000000.0,5.214599038150488e-05,-14.276248368038992
0.0,0.0,0.0,0.0,-60.0,-25.0,4750000000.0,6.205954685030177e-05,-44.46313218687179
0.0,0.0,0.0,0.0,-60.0,-25.0,5000000000.0,9.335067256099284e-05,-73.60746945315128
0.0,0.0,0.0,0.0,-60.0,-25.0,5250000000.0,5.827741096233514e-05,-152.47255688217697
0.0,0.0,0.0,0.0,-60.0,-25.0,5500000000.0,7.259233671971994e-05,140.72940682572573
0.0,0.0,0.0,0.0,-60.0,-25.0,5750000000.0,0.0001016051471898,67.33762996233672
0.0,0.0,0.0,0.0,-60.0,-25.0,6000000000.0,7.161515357386592e-05,31.84020441581029
0.0,0.0,0.0,0.0,-60.0,-20.0,1000000000.0,0.0006423437595351,171.9688386609558
0.0,0.0,0.0,0.0,-60.0,-20.0,1250000000.0,0.0004937672295432,-164.97271195104267
0.0,0.0,0.0,0.0,-60.0,-20.0,1500000000.0,0.000119597360107,-39.37485618395847
0.0,0.0,0.0,0.0,-60.0,-20.0,1750000000.0,0.0003121586127899,77.22863893303774
0.0,0.0,0.0,0.0,-60.0,-20.0,2000000000.0,0.0002922455688295,-18.62777404240065
0.0,0.0,0.0,0.0,-60.0,-20.0,2250000000.0,0.0002210608850049,-179.78303121691874
0.0,0.0,0.0,0.0,-60.0,-20.0,2500000000.0,0.0005092858397364,-119.9981267851462
0.0,0.0,0.0,0.0,-60.0,-20.0,2750000000.0,0.000315925332005,-38.2374931953399
0.0,0.0,0.0,0.0,-60.0,-20.0,3000000000.0,9.640252754974944e-05,137.47114496844236
0.0,0.0,0.0,0.0,-60.0,-20.0,3250000000.0,0.0001877428172995,-9.506169229735487
0.0,0.0,0.0,0.0,-60.0,-20.0,3500000000.0,9.957159377543024e-05,-142.49392584457178
0.0,0.0,0.0,0.0,-60.0,-20.0,3750000000.0,0.0003308651636914,104.87093231662688
0.0,0.0,0.0,0.0,-60.0,-20.0,4000000000.0,0.0003312985520085,-105.43786468408092
0.0,0.0,0.0,0.0,-60.0,-20.0,4250000000.0,0.0001507896433023,118.15891038768612
0.0,0.0,0.0,0.0,-60.0,-20.0,4500000000.0,5.506797501595061e-05,-5.725454753666092
0.0,0.0,0.0,0.0,-60.0,-20.0,4750000000.0,6.384752961091369e-05,-37.059506349947775
0.0,0.0,0.0,0.0,-60.0,-20.0,5000000000.0,9.807195655853358e-05,-72.18454082766742
0.0,0.0,0.0,0.0,-60.0,-20.0,5250000000.0,6.12280838932144e-05,-148.7147067054274
0.0,0.0,0.0,0.0,-60.0,-20.0,5500000000.0,7.689965008659012e-05,143.36569479851036
0.0,0.0,0.0,0.0,-60.0,-20.0,5750000000.0,0.0001053090352766,67.60865250289187
0.0,0.0,0.0,0.0,-60.0,-20.0,6000000000.0,7.066136442088421e-05,30.76832727314085
0.0,0.0,0.0,0.0,-60.0,-15.0,1000000000.0,0.0006318964315397,171.55403403355973
0.0,0.0,0.0,0.0,-60.0,-15.0,1250000000.0,0.0004846823420666,-165.09240639872226
0.0,0.0,0.0,0.0,-60.0,-15.0,1500000000.0,0.000125892997102,-39.76639749563447
0.0,0.0,0.0,0.0,-60.0,-15.0,1750000000.0,0.0003143943750346,77.87294838441277
0.0,0.0,0.0,0.0,-60.0,-15.0,2000000000.0,0.0003191104557734,-21.696220942949758
0.0,0.0,0.0,0.0,-60.0,-15.0,2250000000.0,0.0002108818528236,-179.7019727455206
0.0,0.0,0.0,0.0,-60.0,-15.0,2500000000.0,0.0004987025603464,-118.7743730037422
0.0,0.0,0.0,0.0,-60.0,-15.0,2750000000.0,0.0003157356297828,-35.34545184759332
0.0,0.0,0.0,0.0,-60.0,-15.0,3000000000.0,0.0001045143724345,140.5039827414354
0.0,0.0,0.0,0.0,-60.0,-15.0,3250000000.0,0.0001944345368713,-8.352478215168315
0.0,0.0,0.0,0.0,-60.0,-15.0,3500000000.0,0.0001069793915999,-139.10501927833454
0.0,0.0,0.0,0.0,-60.0,-15.0,3750000000.0,0.0003472027236659,106.8401119981598
0.0,0.0,0.0,0.0,-60.0,-15.0,4000000000.0,0.0003421200220894,-102.73393025504768
0.0,0.0,0.0,0.0,-60.0,-15.0,4250000000.0,0.0001550086757622,122.11074316646308
